class,0,1,2,3,4,5,6,7,8,9
0,968,4,5,1,0,1,2,2,7,10
1,3,968,0,0,1,0,0,0,1,27
2,59,1,870,7,14,16,21,4,2,6
3,46,10,44,600,7,142,69,14,16,52
4,25,2,10,11,853,44,32,12,1,10
5,20,2,12,23,8,909,8,11,0,7
6,5,2,11,4,3,5,966,0,0,4
7,23,0,3,6,12,27,3,913,0,13
8,62,7,2,0,0,1,1,0,908,19
9,9,24,2,0,0,0,0,0,6,959
