class,0,1,2,3,4,5,6,7,8,9
0,916,7,21,18,3,3,4,5,13,10
1,1,970,1,1,0,1,0,3,2,21
2,14,0,887,42,10,12,22,9,4,0
3,8,2,12,885,9,55,19,8,1,1
4,1,0,22,31,910,13,14,9,0,0
5,2,0,11,103,9,860,4,10,1,0
6,3,1,8,20,5,5,955,1,0,2
7,2,1,0,12,9,12,1,962,1,0
8,18,20,5,7,0,2,5,0,935,8
9,7,22,1,7,0,0,1,3,8,951
