class,0,1,2,3,4,5,6,7,8,9
0,907,7,33,19,8,3,4,1,10,8
1,5,960,4,3,1,2,5,0,1,19
2,28,0,914,17,19,10,10,1,1,0
3,6,0,40,811,22,91,25,3,0,2
4,3,0,54,21,901,9,4,8,0,0
5,3,0,48,98,22,816,5,8,0,0
6,1,1,68,31,10,4,885,0,0,0
7,9,0,32,19,32,48,2,855,0,3
8,44,18,11,17,6,0,4,1,891,8
9,9,36,7,7,2,1,2,0,5,931
