class,0,1,2,3,4,5,6,7,8,9
0,925,3,35,5,1,1,2,1,18,9
1,10,926,0,0,0,1,0,0,17,46
2,17,0,936,14,8,12,6,4,3,0
3,12,0,39,769,10,116,28,11,4,11
4,6,0,37,23,888,19,9,16,2,0
5,6,0,28,55,9,884,5,11,1,1
6,3,0,27,10,2,4,948,3,1,2
7,6,0,13,7,19,14,0,937,2,2
8,25,2,5,1,0,0,3,2,957,5
9,7,11,1,3,0,0,2,0,21,955
