class,0,1,2,3,4,5,6,7,8,9
0,911,11,19,9,4,0,2,1,37,6
1,4,971,0,0,0,0,0,0,4,21
2,23,2,896,19,16,26,6,6,4,2
3,8,8,26,794,22,105,10,7,9,11
4,4,3,22,19,907,18,4,13,4,6
5,3,1,14,64,11,873,1,12,9,12
6,8,13,50,34,11,21,831,8,15,9
7,5,6,15,22,18,20,0,904,4,6
8,22,8,2,2,1,1,0,0,951,13
9,6,45,3,1,0,0,0,0,13,932
