class,0,1,2,3,4,5,6,7,8,9
0,928,3,18,14,0,2,4,8,20,3
1,3,958,1,7,1,1,0,0,7,22
2,11,1,887,36,14,13,22,13,3,0
3,5,0,15,884,11,54,15,16,0,0
4,5,0,18,43,875,15,20,21,1,2
5,2,0,12,106,11,836,3,29,0,1
6,4,1,14,45,0,5,927,2,1,1
7,3,0,6,10,8,17,1,952,1,2
8,29,2,7,10,1,2,1,3,936,9
9,4,21,1,6,0,2,1,2,6,957
