class,0,1,2,3,4,5,6,7,8,9
0,896,9,16,5,12,0,9,3,47,3
1,3,979,0,0,1,0,2,0,4,11
2,25,0,884,12,26,13,33,4,3,0
3,11,2,35,802,23,73,34,16,4,0
4,2,0,11,13,918,24,9,22,1,0
5,3,0,25,75,25,846,10,12,4,0
6,2,1,22,16,6,5,945,2,1,0
7,1,2,12,5,13,17,1,947,2,0
8,8,6,5,3,0,0,5,1,971,1
9,5,50,4,5,1,0,7,5,20,903
