class,0,1,2,3,4,5,6,7,8,9
0,887,1,26,18,2,0,23,9,29,5
1,3,958,2,0,1,2,10,4,7,13
2,8,0,887,9,5,20,59,9,3,0
3,2,0,15,733,9,112,105,16,4,4
4,3,0,19,11,861,33,57,13,2,1
5,4,0,13,32,8,902,26,14,0,1
6,1,0,7,1,1,7,983,0,0,0
7,1,0,7,7,5,20,4,956,0,0
8,11,4,10,4,0,2,7,2,958,2
9,6,25,5,4,0,2,6,7,8,937
