class,0,1,2,3,4,5,6,7,8,9
0,837,5,39,27,9,5,4,5,40,29
1,2,926,1,2,1,0,0,0,15,53
2,12,0,876,34,34,20,10,7,4,3
3,1,1,20,874,22,56,9,8,1,8
4,2,1,12,21,936,11,5,9,0,3
5,1,0,13,120,16,841,0,7,2,0
6,2,1,23,50,10,12,894,2,1,5
7,3,0,8,15,25,16,0,925,1,7
8,13,2,2,16,0,1,1,0,948,17
9,1,10,2,4,1,0,0,1,4,977
