class,0,1,2,3,4,5,6,7,8,9
0,894,7,24,17,11,1,5,6,23,12
1,4,962,0,1,1,0,1,1,3,27
2,26,0,819,39,28,21,41,17,7,2
3,5,3,11,827,20,74,35,22,2,1
4,0,0,6,20,919,15,20,20,0,0
5,3,0,4,51,22,874,19,27,0,0
6,2,0,8,11,4,1,971,3,0,0
7,2,0,3,7,15,11,5,957,0,0
8,21,5,2,8,1,1,3,3,944,12
9,5,29,1,2,1,0,0,1,10,951
