class,0,1,2,3,4,5,6,7,8,9
0,911,6,19,14,8,4,5,1,23,9
1,4,959,1,2,1,1,2,0,7,23
2,18,0,874,37,19,18,24,5,4,1
3,7,0,22,855,15,60,23,9,6,3
4,5,0,32,21,862,45,19,14,0,2
5,6,0,12,90,6,872,4,9,1,0
6,2,1,17,17,5,7,943,4,3,1
7,3,0,19,14,23,21,3,914,2,1
8,37,6,4,3,1,1,0,0,938,10
9,6,30,2,5,0,1,0,0,10,946
