class,0,1,2,3,4,5,6,7,8,9
0,916,10,13,6,5,1,3,0,37,9
1,2,987,0,0,0,0,0,0,1,10
2,27,1,890,32,20,5,17,2,2,4
3,16,4,18,865,20,29,22,5,12,9
4,4,0,19,21,929,5,7,12,1,2
5,7,5,27,139,20,777,5,13,3,4
6,1,3,20,27,6,1,933,2,3,4
7,8,2,22,27,15,12,2,905,1,6
8,17,11,4,4,0,0,0,0,950,14
9,5,56,1,1,0,0,0,0,4,933
