class,0,1,2,3,4,5,6,7,8,9
0,921,2,11,16,16,1,4,1,27,1
1,7,966,2,1,1,1,0,0,10,12
2,35,0,815,60,39,18,25,4,2,2
3,9,0,14,879,27,43,22,3,3,0
4,2,2,13,39,885,21,21,15,1,1
5,5,0,14,126,26,817,4,8,0,0
6,4,1,19,45,8,4,918,1,0,0
7,6,0,8,25,31,48,3,877,0,2
8,28,5,4,10,1,1,2,1,943,5
9,14,46,2,18,0,0,1,1,15,903
