class,0,1,2,3,4,5,6,7,8,9
0,938,4,12,4,4,2,2,2,24,8
1,4,961,0,0,1,0,0,2,4,28
2,13,0,843,12,25,45,41,11,5,5
3,14,1,13,705,13,188,25,23,6,12
4,6,0,4,16,916,10,11,31,3,3
5,4,1,7,23,9,933,4,16,0,3
6,3,0,3,10,3,15,961,2,1,2
7,9,0,2,5,9,15,1,956,1,2
8,14,4,5,0,0,2,2,0,962,11
9,5,25,1,0,0,0,3,1,5,960
