class,0,1,2,3,4,5,6,7,8,9
0,920,5,12,9,5,3,1,10,23,12
1,5,959,0,0,1,1,1,0,5,28
2,15,0,923,21,14,14,8,3,1,1
3,10,0,25,840,24,66,17,9,7,2
4,5,0,17,10,954,6,4,3,1,0
5,3,1,14,63,24,888,2,4,0,1
6,3,1,29,21,12,4,926,2,0,2
7,2,1,6,15,20,18,0,936,1,1
8,20,10,4,4,1,2,1,0,947,11
9,6,21,1,3,0,0,0,1,9,959
