class,0,1,2,3,4,5,6,7,8,9
0,926,3,11,6,7,11,1,5,25,5
1,5,955,0,1,1,5,0,0,6,27
2,20,0,894,18,11,42,10,3,2,0
3,6,0,22,797,14,143,6,8,3,1
4,2,1,28,15,893,36,8,17,0,0
5,1,0,8,30,11,940,1,9,0,0
6,4,1,20,36,5,28,903,0,1,2
7,4,0,14,10,8,56,0,908,0,0
8,12,10,4,4,0,5,0,0,964,1
9,7,15,2,3,0,7,0,6,9,951
