class,0,1,2,3,4,5,6,7,8,9
0,935,4,17,8,7,2,3,5,14,5
1,6,966,1,0,1,0,0,1,6,19
2,27,0,887,23,21,8,13,18,3,0
3,15,1,32,813,23,74,15,17,6,4
4,3,0,15,12,943,6,6,15,0,0
5,3,0,25,75,15,846,4,29,2,1
6,5,0,26,38,11,5,912,2,0,1
7,6,0,5,8,19,11,0,947,2,2
8,53,6,6,4,3,0,0,1,917,10
9,9,35,1,4,1,0,1,3,6,940
