class,0,1,2,3,4,5,6,7,8,9
0,917,3,13,8,2,1,3,3,44,6
1,2,975,0,0,0,1,0,0,6,16
2,17,0,863,33,19,27,23,9,9,0
3,12,1,17,841,10,76,19,13,8,3
4,5,0,6,22,919,19,12,14,2,1
5,2,0,7,77,15,882,7,8,2,0
6,3,0,16,22,3,6,944,1,4,1
7,8,0,2,21,15,8,1,943,2,0
8,12,3,1,3,1,1,1,0,973,5
9,5,27,1,2,0,2,0,1,19,943
