class,0,1,2,3,4,5,6,7,8,9
0,929,4,28,2,3,0,1,5,24,4
1,9,962,0,0,1,0,0,1,8,19
2,19,0,912,19,13,10,15,8,3,1
3,21,9,28,790,22,63,43,16,2,6
4,6,2,34,15,899,5,13,25,1,0
5,16,2,27,60,14,856,9,13,1,2
6,10,4,20,7,3,3,948,1,1,3
7,15,3,13,12,9,16,3,925,1,3
8,30,10,3,8,1,0,1,0,937,10
9,17,35,3,2,0,0,0,3,9,931
