class,0,1,2,3,4,5,6,7,8,9
0,948,4,3,8,3,3,6,2,18,5
1,3,966,0,0,1,1,0,0,3,26
2,49,1,800,37,24,35,43,5,5,1
3,14,2,4,828,12,109,21,6,1,3
4,5,0,8,30,909,15,11,20,2,0
5,4,0,5,68,12,899,4,6,1,1
6,5,0,6,27,9,7,944,0,1,1
7,4,1,5,13,10,16,1,946,1,3
8,25,3,2,2,2,2,1,0,952,11
9,13,23,0,4,0,1,0,0,4,955
