class,0,1,2,3,4,5,6,7,8,9
0,930,15,5,10,5,3,2,1,25,4
1,3,984,0,0,1,0,0,0,1,11
2,47,5,871,14,14,23,13,2,7,4
3,17,13,24,800,12,112,7,5,7,3
4,4,4,11,30,917,9,9,15,0,1
5,5,2,24,55,10,880,4,15,1,4
6,7,12,29,31,6,9,899,1,4,2
7,6,3,10,15,8,14,1,943,0,0
8,13,17,3,4,1,2,1,0,953,6
9,14,42,1,0,0,0,0,2,13,928
