class,0,1,2,3,4,5,6,7,8,9
0,462,0,18,68,14,30,9,9,387,3
1,16,528,0,21,1,21,12,11,268,122
2,16,0,511,168,61,125,54,30,34,1
3,3,0,2,609,25,292,28,17,24,0
4,1,0,3,45,780,85,10,49,27,0
5,1,0,5,69,15,868,23,16,3,0
6,4,0,0,59,15,57,849,3,12,1
7,0,0,0,23,18,92,1,855,11,0
8,1,0,0,6,0,13,1,2,976,1
9,14,0,0,10,4,17,2,11,168,774
