class,0,1,2,3,4,5,6,7,8,9
0,849,6,41,1,7,0,5,22,64,5
1,12,935,4,1,0,0,4,2,11,31
2,44,1,821,5,12,14,21,60,16,6
3,34,16,105,459,15,87,76,129,44,35
4,11,3,77,5,749,12,48,72,20,3
5,19,6,68,39,12,641,35,133,21,26
6,4,2,50,2,4,4,889,23,12,10
7,14,1,8,1,27,7,1,938,2,1
8,48,33,4,0,0,0,6,11,895,3
9,39,41,1,0,0,0,2,7,30,880
