class,0,1,2,3,4,5,6,7,8,9
0,858,13,44,14,50,0,2,6,1,12
1,3,964,4,3,8,1,3,0,1,13
2,24,0,799,28,129,6,5,8,0,1
3,10,3,37,691,171,50,14,19,1,4
4,1,1,13,5,963,3,2,11,0,1
5,8,4,59,132,124,623,6,43,0,1
6,5,1,49,53,121,0,765,5,0,1
7,4,2,19,14,67,12,1,880,0,1
8,147,73,25,10,54,0,9,7,639,36
9,24,92,7,9,7,2,3,5,1,850
