class,0,1,2,3,4,5,6,7,8,9
0,790,1,27,20,8,0,6,1,29,118
1,7,532,0,4,1,0,2,0,5,449
2,49,1,657,47,124,16,54,8,8,36
3,27,4,7,721,64,18,40,33,18,68
4,10,0,7,13,933,1,8,6,5,17
5,15,2,10,202,80,542,34,53,8,54
6,8,2,3,27,41,0,886,4,6,23
7,14,0,6,30,68,2,5,835,3,37
8,35,6,1,4,3,0,2,2,850,97
9,1,0,0,3,0,0,0,0,5,991
