class,0,1,2,3,4,5,6,7,8,9
0,843,5,5,19,0,0,0,3,121,4
1,8,937,0,3,0,0,0,0,36,16
2,101,8,520,173,3,18,74,8,85,10
3,23,9,3,812,1,26,59,10,51,6
4,44,5,30,236,495,36,76,23,38,17
5,23,7,4,304,2,571,23,23,36,7
6,11,4,1,46,1,0,895,2,35,5
7,33,1,2,89,6,7,2,842,11,7
8,36,9,0,17,0,1,3,1,930,3
9,30,48,0,7,0,0,1,3,34,877
