class,0,1,2,3,4,5,6,7,8,9
0,536,2,121,139,27,43,6,17,65,44
1,4,700,0,60,0,17,5,7,10,197
2,12,0,272,177,20,450,53,10,5,1
3,2,0,3,530,6,441,12,4,1,1
4,1,0,4,53,516,308,26,90,2,0
5,0,0,0,51,6,926,2,15,0,0
6,0,0,4,158,1,184,649,2,2,0
7,2,0,1,27,4,230,2,734,0,0
8,24,3,13,192,2,16,5,4,729,12
9,6,4,0,113,0,35,7,21,14,800
