class,0,1,2,3,4,5,6,7,8,9
0,944,15,15,1,4,1,7,4,2,7
1,4,969,0,0,1,0,2,0,0,24
2,65,7,733,34,68,9,65,14,2,3
3,50,25,32,684,44,33,104,20,2,6
4,21,6,19,25,858,6,41,23,0,1
5,17,18,31,178,50,627,52,23,0,4
6,13,7,11,10,10,2,942,1,0,4
7,14,10,13,24,18,11,11,893,0,6
8,166,129,11,2,16,0,13,3,618,42
9,39,121,2,1,2,0,2,2,1,830
