class,0,1,2,3,4,5,6,7,8,9
0,872,13,10,48,9,1,5,4,17,21
1,9,925,1,5,1,0,2,1,1,55
2,54,4,632,102,86,21,34,55,0,12
3,14,6,15,757,70,51,26,47,6,8
4,14,2,5,53,881,8,13,21,2,1
5,7,2,29,218,53,612,19,58,1,1
6,11,8,28,87,89,9,751,9,7,1
7,18,2,2,44,36,17,5,866,2,8
8,94,50,9,33,1,1,3,3,787,19
9,14,40,0,7,2,1,3,4,6,923
