class,0,1,2,3,4,5,6,7,8,9
0,864,10,15,25,1,12,11,11,41,10
1,4,953,1,7,0,2,2,0,18,13
2,27,1,718,60,10,58,107,8,10,1
3,4,2,11,761,5,124,58,14,18,3
4,8,3,30,79,703,76,52,38,10,1
5,4,0,11,109,6,841,17,10,2,0
6,4,1,6,28,1,13,942,2,2,1
7,2,1,4,19,3,62,9,892,5,3
8,40,6,2,4,0,5,3,1,935,4
9,13,66,0,13,0,7,7,3,27,864
