class,0,1,2,3,4,5,6,7,8,9
0,776,4,135,33,21,4,9,17,1,0
1,22,883,18,6,12,5,26,12,2,14
2,14,0,949,8,11,5,9,4,0,0
3,4,1,312,514,51,72,24,21,0,1
4,0,0,278,8,693,6,11,4,0,0
5,1,0,392,56,44,487,8,12,0,0
6,1,0,184,21,17,6,771,0,0,0
7,5,0,203,12,99,31,7,643,0,0
8,367,9,106,33,25,2,25,36,392,5
9,80,82,78,13,12,10,25,42,0,658
