class,0,1,2,3,4,5,6,7,8,9
0,742,6,36,25,5,6,26,51,87,16
1,4,910,0,1,1,2,2,12,35,33
2,21,0,720,35,32,56,54,73,9,0
3,6,2,16,586,21,142,98,114,14,1
4,1,0,26,36,745,11,36,141,2,2
5,2,1,10,52,14,799,38,83,0,1
6,3,1,4,9,7,2,957,14,3,0
7,4,0,1,4,5,4,4,976,1,1
8,19,5,3,7,2,5,6,11,939,3
9,10,42,2,5,0,5,7,29,34,866
