class,0,1,2,3,4,5,6,7,8,9
0,626,0,22,38,54,12,11,8,127,102
1,1,785,0,1,4,1,7,1,70,130
2,30,1,469,40,245,112,73,7,8,15
3,1,2,3,616,92,149,85,5,28,19
4,1,1,1,7,949,12,15,4,5,5
5,0,1,1,53,84,811,27,6,4,13
6,2,0,1,13,61,15,888,1,7,12
7,1,2,0,22,95,81,11,765,9,14
8,4,3,2,8,5,0,4,0,950,24
9,0,5,1,4,2,0,1,0,45,942
