class,0,1,2,3,4,5,6,7,8,9
0,760,2,15,134,17,2,7,9,37,17
1,17,818,0,29,4,0,10,7,77,38
2,41,0,632,199,49,25,31,16,5,2
3,2,0,4,934,15,29,8,5,1,2
4,1,0,12,149,792,11,13,22,0,0
5,0,0,19,294,16,649,7,15,0,0
6,1,1,11,143,12,3,826,3,0,0
7,2,0,0,114,24,20,0,838,0,2
8,41,1,5,86,14,0,6,6,836,5
9,19,21,2,45,2,0,7,9,32,863
