class,0,1,2,3,4,5,6,7,8,9
0,911,2,35,17,3,6,0,0,13,13
1,31,872,0,2,1,0,1,0,5,88
2,56,3,755,89,23,48,10,0,3,13
3,25,12,22,770,14,125,9,0,6,17
4,15,4,17,61,842,41,9,0,1,10
5,7,7,21,119,18,818,0,1,2,7
6,30,18,48,75,7,32,785,0,3,2
7,59,3,18,64,84,89,5,613,1,64
8,97,11,6,10,0,2,0,0,835,39
9,35,19,2,2,0,0,1,0,8,933
