class,0,1,2,3,4,5,6,7,8,9
0,835,4,40,9,13,4,12,11,71,1
1,10,923,3,1,2,7,9,8,27,10
2,27,0,839,15,18,42,21,34,4,0
3,13,1,47,687,47,113,28,49,10,5
4,6,0,50,18,841,21,14,44,6,0
5,3,0,44,73,27,789,5,57,1,1
6,2,0,40,28,21,11,886,9,2,1
7,3,0,11,3,10,16,5,949,2,1
8,21,4,11,5,1,4,6,5,943,0
9,14,77,15,12,2,2,17,15,84,762
