class,0,1,2,3,4,5,6,7,8,9
0,887,5,49,5,15,0,1,14,21,3
1,6,970,1,1,0,0,0,4,3,15
2,10,0,896,12,37,5,7,31,2,0
3,10,1,58,785,40,30,11,58,6,1
4,2,0,26,8,887,2,5,70,0,0
5,3,1,32,106,31,713,4,109,1,0
6,4,1,74,43,18,3,841,16,0,0
7,6,0,7,4,12,1,0,968,2,0
8,17,13,7,2,4,0,1,7,944,5
9,14,69,8,4,2,0,0,9,14,880
