class,0,1,2,3,4,5,6,7,8,9
0,939,4,14,7,6,1,1,1,24,3
1,11,964,0,1,1,0,0,0,6,17
2,24,0,862,31,35,19,21,2,5,1
3,13,2,26,844,26,56,19,4,6,4
4,5,1,15,22,932,7,10,7,1,0
5,9,0,15,92,29,845,4,4,1,1
6,6,1,17,23,14,5,932,1,0,1
7,13,0,8,19,33,27,2,893,4,1
8,20,4,2,1,3,1,1,0,964,4
9,14,30,2,3,1,0,3,0,17,930
