class,0,1,2,3,4,5,6,7,8,9
0,902,13,29,12,4,2,3,0,27,8
1,3,971,0,2,2,1,0,0,5,16
2,17,0,883,23,24,11,29,6,4,3
3,7,1,33,810,32,78,28,4,3,4
4,1,0,24,13,940,4,10,7,0,1
5,4,1,24,66,30,855,3,13,1,3
6,4,1,16,14,8,5,949,2,0,1
7,12,2,12,24,35,15,3,890,1,6
8,19,12,4,0,1,3,2,1,950,8
9,8,46,2,2,1,0,2,0,10,929
