class,0,1,2,3,4,5,6,7,8,9
0,852,13,42,15,7,2,6,1,28,34
1,1,970,0,0,1,0,0,0,1,27
2,6,1,887,37,18,13,19,7,7,5
3,4,4,19,883,25,37,15,4,3,6
4,2,0,26,35,907,11,6,11,0,2
5,2,1,11,141,17,812,1,14,0,1
6,0,2,27,47,10,5,907,0,1,1
7,1,1,22,25,20,10,1,914,3,3
8,9,15,4,4,0,2,1,1,956,8
9,1,23,1,4,0,1,1,1,8,960
