class,0,1,2,3,4,5,6,7,8,9
0,941,1,10,6,4,0,0,3,29,6
1,5,933,0,0,1,0,1,1,12,47
2,39,0,830,29,31,15,22,10,8,16
3,18,3,16,790,33,47,33,17,23,20
4,4,0,15,16,918,3,10,31,1,2
5,9,0,19,87,19,818,7,21,12,8
6,7,1,14,7,12,1,950,2,2,4
7,7,0,3,8,14,6,1,955,3,3
8,17,4,4,0,1,0,0,2,959,13
9,10,12,2,3,0,0,0,0,10,963
