class,0,1,2,3,4,5,6,7,8,9
0,925,6,16,8,5,2,5,4,24,5
1,4,966,0,0,0,1,1,1,3,24
2,19,1,868,29,26,20,15,11,5,6
3,4,1,29,796,33,90,20,15,6,6
4,3,0,17,7,942,7,10,12,1,1
5,3,0,15,60,24,871,2,23,0,2
6,2,1,25,18,16,14,916,5,2,1
7,3,0,5,4,24,14,0,946,1,3
8,18,13,3,1,0,2,1,1,956,5
9,5,22,3,1,1,0,1,2,11,954
