class,0,1,2,3,4,5,6,7,8,9
0,947,5,13,3,2,1,6,3,11,9
1,2,964,0,0,0,0,0,0,1,33
2,21,3,867,17,20,16,42,6,5,3
3,13,3,21,821,28,54,31,19,2,8
4,4,1,16,16,917,6,12,26,0,2
5,7,2,10,79,19,834,14,32,1,2
6,5,2,8,15,4,2,961,1,0,2
7,5,1,9,8,14,7,2,952,1,1
8,28,14,2,2,2,0,1,1,936,14
9,7,22,1,0,0,0,1,0,4,965
