class,0,1,2,3,4,5,6,7,8,9
0,907,0,25,22,10,4,5,2,18,7
1,8,914,0,5,1,3,2,0,11,56
2,13,0,851,44,34,39,15,1,2,1
3,3,0,15,818,22,119,18,2,2,1
4,2,0,14,19,933,11,6,14,1,0
5,4,0,6,69,17,895,3,6,0,0
6,2,1,22,23,12,13,924,1,1,1
7,7,0,5,27,15,35,1,908,1,1
8,26,2,6,6,0,2,3,0,945,10
9,4,11,2,9,0,1,1,0,7,965
