class,0,1,2,3,4,5,6,7,8,9
0,941,11,10,4,5,1,6,2,17,3
1,7,972,0,0,1,0,0,0,2,18
2,38,0,850,37,22,16,22,8,4,3
3,12,2,17,862,21,42,25,12,3,4
4,3,0,23,17,925,3,24,5,0,0
5,6,1,18,122,25,807,8,13,0,0
6,5,1,16,19,5,8,945,1,0,0
7,7,0,6,21,42,12,3,903,2,4
8,34,15,4,2,2,2,2,1,931,7
9,14,40,3,1,1,0,2,1,6,932
