class,0,1,2,3,4,5,6,7,8,9
0,876,4,11,25,10,2,1,3,28,40
1,2,915,0,2,1,3,1,1,5,70
2,17,0,822,55,36,35,13,8,8,6
3,3,2,7,861,25,74,11,7,3,7
4,2,0,7,20,941,12,6,6,2,4
5,2,1,3,86,19,878,2,5,0,4
6,3,1,13,27,9,23,922,0,0,2
7,5,0,2,18,23,31,2,911,2,6
8,15,2,4,3,1,2,1,1,958,13
9,2,4,3,0,1,0,0,0,5,985
