class,0,1,2,3,4,5,6,7,8,9
0,904,8,35,5,6,3,4,3,30,2
1,5,978,0,1,1,1,1,0,6,7
2,10,0,894,16,23,26,14,10,6,1
3,5,3,27,747,25,148,13,18,6,8
4,4,1,18,7,920,16,5,29,0,0
5,4,2,16,27,13,926,2,9,0,1
6,6,1,22,21,8,12,930,0,0,0
7,6,1,4,4,8,18,0,956,2,1
8,29,4,5,2,0,1,2,1,946,10
9,15,56,2,3,0,0,5,2,10,907
