class,0,1,2,3,4,5,6,7,8,9
0,904,8,15,13,10,6,4,3,30,7
1,7,947,0,2,1,2,2,1,8,30
2,18,1,829,43,45,31,22,4,3,4
3,5,0,12,837,29,86,16,6,6,3
4,1,0,8,9,943,26,7,6,0,0
5,3,0,7,65,19,899,3,4,0,0
6,4,1,14,30,14,18,916,2,1,0
7,2,0,8,16,19,46,0,906,2,1
8,12,6,2,3,3,4,1,1,959,9
9,6,22,3,3,4,2,0,0,11,949
