class,0,1,2,3,4,5,6,7,8,9
0,820,4,113,22,4,0,10,5,17,5
1,2,970,4,2,1,2,0,0,5,14
2,7,0,908,18,17,14,27,6,2,1
3,2,0,40,813,22,85,19,13,5,1
4,2,0,23,12,931,7,5,20,0,0
5,2,1,32,66,16,862,6,15,0,0
6,1,1,26,16,6,8,941,1,0,0
7,3,0,7,9,17,21,4,936,2,1
8,21,10,11,10,1,2,3,0,938,4
9,8,31,9,7,1,1,1,2,13,927
