class,0,1,2,3,4,5,6,7,8,9
0,486,0,56,28,12,12,21,7,377,1
1,58,180,14,18,6,5,15,3,687,14
2,103,1,362,103,109,91,129,20,80,2
3,17,1,117,306,38,217,204,32,63,5
4,43,1,187,57,351,68,169,82,41,1
5,14,0,71,197,59,456,113,50,40,0
6,5,0,81,78,33,13,744,6,40,0
7,32,1,29,54,109,109,57,542,57,10
8,84,1,18,7,1,13,9,3,864,0
9,57,91,13,16,8,10,31,36,572,166
