class,0,1,2,3,4,5,6,7,8,9
0,4895,10,3,11,2,0,0,2,7,70
1,0,4980,0,0,0,0,0,0,0,20
2,11,4,4947,13,7,4,3,5,1,5
3,2,4,3,4971,2,10,0,1,2,5
4,4,1,15,11,4955,1,0,10,2,1
5,1,0,7,92,20,4840,1,30,1,8
6,3,7,27,53,14,7,4840,10,2,37
7,1,0,0,4,14,0,0,4976,0,5
8,20,16,0,1,0,0,0,0,4924,39
9,0,2,1,0,0,0,0,0,0,4997
