class,0,1,2,3,4,5,6,7,8,9
0,4969,2,5,1,0,2,0,0,13,8
1,0,4989,0,0,0,1,0,0,3,7
2,40,0,4943,6,1,2,4,1,3,0
3,6,1,22,4917,8,25,11,5,2,3
4,4,0,9,8,4968,5,1,5,0,0
5,0,0,39,26,8,4905,2,20,0,0
6,2,3,31,27,2,7,4926,0,2,0
7,2,0,6,2,13,4,0,4970,1,2
8,4,2,2,1,0,1,1,1,4987,1
9,1,6,0,2,0,2,2,1,4,4982
