class,0,1,2,3,4,5,6,7,8,9
0,4900,0,14,4,19,4,2,25,23,9
1,7,4932,0,2,2,3,0,8,23,23
2,6,0,4849,7,52,16,21,48,1,0
3,2,1,20,4618,94,94,14,147,6,4
4,0,0,0,1,4967,0,2,30,0,0
5,1,0,1,29,52,4787,2,125,2,1
6,1,0,3,7,32,2,4939,12,3,1
7,0,0,1,0,1,1,0,4996,1,0
8,2,0,2,1,2,0,0,1,4992,0
9,9,18,0,1,1,1,1,12,20,4937
