class,0,1,2,3,4,5,6,7,8,9
0,4960,3,8,0,0,1,0,2,21,5
1,0,4999,1,0,0,0,0,0,0,0
2,15,0,4976,1,0,3,1,3,1,0
3,5,2,76,4768,3,76,17,49,4,0
4,3,0,56,8,4849,11,5,66,2,0
5,0,1,31,24,5,4820,3,113,3,0
6,3,7,41,1,0,7,4937,1,3,0
7,1,1,7,1,0,1,0,4988,1,0
8,9,9,1,0,0,0,0,1,4976,4
9,4,47,6,1,0,0,2,2,3,4935
