class,0,1,2,3,4,5,6,7,8,9
0,4987,1,6,1,0,2,0,0,1,2
1,1,4995,0,0,0,0,0,0,0,4
2,25,3,4897,9,20,21,18,4,2,1
3,23,2,15,4782,36,117,12,6,6,1
4,7,0,3,0,4979,5,2,4,0,0
5,1,0,2,16,8,4964,2,6,0,1
6,2,3,6,12,11,6,4960,0,0,0
7,4,0,10,10,19,24,4,4924,0,5
8,41,12,1,0,1,1,0,2,4936,6
9,7,63,1,0,1,2,0,0,3,4923
