class,0,1,2,3,4,5,6,7,8,9
0,4910,7,18,0,4,0,0,0,47,14
1,1,4969,0,0,0,1,1,0,13,15
2,41,8,4879,11,22,8,13,2,14,2
3,23,4,59,4617,71,175,26,10,10,5
4,4,0,13,7,4967,2,1,1,3,2
5,1,2,20,51,36,4870,4,5,10,1
6,11,3,20,5,17,4,4922,1,14,3
7,17,1,27,13,75,27,0,4822,13,5
8,8,1,1,0,0,0,1,0,4989,0
9,4,16,0,0,0,1,0,1,14,4964
