class,0,1,2,3,4,5,6,7,8,9
0,4925,2,11,11,12,2,6,5,6,20
1,3,4904,1,2,0,2,8,0,2,78
2,27,0,4883,11,17,28,27,7,0,0
3,4,0,7,4853,20,78,25,9,0,4
4,1,0,5,5,4972,5,5,7,0,0
5,0,0,0,29,17,4931,4,19,0,0
6,1,0,1,1,4,0,4993,0,0,0
7,0,0,1,6,8,1,1,4983,0,0
8,8,1,4,6,4,3,10,7,4932,25
9,2,2,1,1,0,1,1,1,0,4991
