class,0,1,2,3,4,5,6,7,8,9
0,4318,91,98,74,59,2,13,37,150,158
1,1,4852,0,4,0,0,0,0,3,140
2,6,5,4558,58,148,11,101,87,9,17
3,3,7,14,4700,98,79,44,39,6,10
4,1,0,7,16,4925,2,8,33,2,6
5,0,2,22,315,130,4339,25,156,3,8
6,2,3,2,17,30,4,4928,4,2,8
7,0,1,2,20,17,7,0,4943,1,9
8,2,11,3,2,5,0,0,0,4946,31
9,2,18,0,1,0,0,1,3,3,4972
