class,0,1,2,3,4,5,6,7,8,9
0,4873,5,32,13,16,0,1,0,54,6
1,2,4973,2,4,2,0,1,1,1,14
2,4,0,4934,13,19,6,15,5,2,2
3,2,0,8,4950,1,22,14,3,0,0
4,0,0,10,18,4953,3,9,6,0,1
5,1,0,10,107,6,4868,2,6,0,0
6,0,0,10,13,1,4,4971,1,0,0
7,2,0,4,9,9,9,0,4965,1,1
8,3,1,3,8,0,0,0,0,4984,1
9,1,2,0,4,1,0,1,1,8,4982
