class,0,1,2,3,4,5,6,7,8,9
0,4964,0,2,18,0,1,0,6,9,0
1,8,4939,0,5,1,2,0,1,30,14
2,41,0,4813,54,19,33,13,20,6,1
3,6,0,3,4863,14,58,8,44,1,3
4,5,0,2,13,4938,16,0,25,1,0
5,2,0,4,87,5,4828,2,70,1,1
6,10,0,10,32,18,17,4902,5,6,0
7,1,0,1,4,2,2,0,4990,0,0
8,44,0,1,3,0,2,0,1,4948,1
9,22,7,0,2,1,0,3,10,22,4933
