class,0,1,2,3,4,5,6,7,8,9
0,4286,93,153,37,11,7,17,33,113,250
1,8,4817,3,0,0,1,2,0,7,162
2,156,34,4272,65,86,54,193,86,18,36
3,56,78,317,3675,118,305,224,95,26,106
4,59,21,219,134,3946,53,116,395,14,43
5,17,51,204,759,91,3511,95,214,7,51
6,19,50,139,73,36,12,4605,17,17,32
7,15,38,105,131,48,47,27,4485,8,96
8,75,231,36,4,2,5,9,5,4471,162
9,21,140,9,7,0,0,7,4,15,4797
