class,0,1,2,3,4,5,6,7,8,9
0,4987,0,7,0,1,0,1,1,2,1
1,3,4991,0,2,0,0,0,0,3,1
2,13,0,4937,27,3,0,19,0,1,0
3,0,0,4,4976,5,8,6,0,0,1
4,2,0,5,17,4964,3,4,5,0,0
5,1,0,13,114,3,4860,6,2,1,0
6,0,1,3,13,1,1,4980,0,0,1
7,4,0,11,23,26,18,2,4915,1,0
8,16,4,2,5,1,0,3,0,4967,2
9,3,19,0,0,2,0,1,0,4,4971
