class,0,1,2,3,4,5,6,7,8,9
0,4889,5,29,8,25,2,6,10,20,6
1,1,4912,2,2,4,0,3,0,13,63
2,4,0,4975,0,10,2,4,5,0,0
3,3,2,28,4862,33,58,1,11,1,1
4,2,0,8,4,4945,7,3,30,1,0
5,0,0,24,25,14,4917,1,18,0,1
6,0,0,41,18,17,10,4914,0,0,0
7,0,0,2,2,2,6,0,4986,0,2
8,4,2,3,6,2,0,1,0,4981,1
9,10,1,3,3,1,0,1,1,11,4969
