class,0,1,2,3,4,5,6,7,8,9
0,4958,3,3,0,0,0,3,1,12,20
1,8,4935,1,1,0,1,0,0,2,52
2,124,1,4770,29,4,23,34,3,3,9
3,18,3,15,4800,4,96,51,7,0,6
4,31,1,100,39,4671,50,36,62,2,8
5,4,0,16,80,1,4868,9,17,1,4
6,4,0,5,7,4,4,4974,0,1,1
7,13,0,15,18,3,14,14,4905,2,16
8,15,4,1,2,0,1,3,0,4965,9
9,3,13,1,4,0,0,0,2,7,4970
